id,time,price
"USDMXN",16:09:48.722,17.87085
"USDMXN",16:09:49.722,17.87012
"USDMXN",16:09:50.722,17.87416
"USDMXN",16:09:51.722,17.87568
"USDMXN",16:09:52.722,17.87059
"USDMXN",16:09:53.722,17.87056
"USDMXN",16:09:54.722,17.87109
"USDMXN",16:09:55.722,17.87218
"USDMXN",16:09:56.722,17.87192
"USDMXN",16:09:57.722,17.87187
"USDMXN",16:09:58.722,17.87096
"USDMXN",16:09:59.722,17.87064
"USDMXN",16:10:00.722,17.8721
"USDMXN",16:10:01.722,17.86922
"USDMXN",16:10:02.722,17.8704
"USDMXN",16:10:03.722,17.87067
"USDMXN",16:10:04.722,17.87177
"USDMXN",16:10:05.722,17.87158
"USDMXN",16:10:06.722,17.87392
"USDMXN",16:10:07.722,17.87408
"USDMXN",16:10:08.722,17.87336
"USDMXN",16:10:09.722,17.87585
"USDMXN",16:10:10.722,17.87593
"USDMXN",16:10:11.722,17.87557
"USDMXN",16:10:12.722,17.87374
"USDMXN",16:10:13.722,17.87389
"USDMXN",16:10:14.722,17.8756
"USDMXN",16:10:15.722,17.87596
"USDMXN",16:10:16.722,17.87646
"USDMXN",16:10:17.722,17.87556
"USDMXN",16:10:18.722,17.8763
"USDMXN",16:10:19.722,17.87633
"USDMXN",16:10:20.722,17.87757
"USDMXN",16:10:21.722,17.87745
"USDMXN",16:10:22.722,17.87943
"USDMXN",16:10:23.722,17.87576
"USDMXN",16:10:24.722,17.87545
"USDMXN",16:10:25.722,17.87558
"USDMXN",16:10:26.722,17.87227
"USDMXN",16:10:27.722,17.87481
"USDMXN",16:10:28.722,17.87608
"USDMXN",16:10:29.722,17.87401
"USDMXN",16:10:30.722,17.87472
"USDMXN",16:10:31.722,17.87408
"USDMXN",16:10:32.722,17.87483
"USDMXN",16:10:33.722,17.87389
"USDMXN",16:10:34.722,17.87326
"USDMXN",16:10:35.722,17.87361
"USDMXN",16:10:36.722,17.8728
"USDMXN",16:10:37.722,17.87357
"USDMXN",16:10:38.722,17.87395
"USDMXN",16:10:39.722,17.87415
"USDMXN",16:10:40.722,17.87468
"USDMXN",16:10:41.722,17.87531
"USDMXN",16:10:42.722,17.877
"USDMXN",16:10:43.722,17.87612
"USDMXN",16:10:44.722,17.87536
"USDMXN",16:10:45.722,17.87574
"USDMXN",16:10:46.722,17.87818
"USDMXN",16:10:47.722,17.87954
"USDMXN",16:10:48.722,17.88178
"USDMXN",16:10:49.722,17.88092
"USDMXN",16:10:50.722,17.87905
"USDMXN",16:10:51.722,17.87884
"USDMXN",16:10:52.722,17.87794
"USDMXN",16:10:53.722,17.87784
"USDMXN",16:10:54.722,17.87778
"USDMXN",16:10:55.722,17.87644
"USDMXN",16:10:56.722,17.87837
"USDMXN",16:10:57.722,17.87838
"USDMXN",16:10:58.722,17.87919
"USDMXN",16:10:59.722,17.87886
"USDMXN",16:11:00.722,17.87825
"USDMXN",16:11:01.722,17.87972
"USDMXN",16:11:02.722,17.87852
"USDMXN",16:11:03.722,17.87931
"USDMXN",16:11:04.722,17.87842
"USDMXN",16:11:05.722,17.88067
"USDMXN",16:11:06.722,17.88143
"USDMXN",16:11:07.722,17.88207
"USDMXN",16:11:08.722,17.88484
"USDMXN",16:11:09.722,17.88309
"USDMXN",16:11:10.722,17.88413
"USDMXN",16:11:11.722,17.8827
"USDMXN",16:11:12.722,17.88042
"USDMXN",16:11:13.722,17.87983
"USDMXN",16:11:14.722,17.87907
"USDMXN",16:11:15.722,17.88103
"USDMXN",16:11:16.722,17.87985
"USDMXN",16:11:17.722,17.8807
"USDMXN",16:11:18.722,17.88169
"USDMXN",16:11:19.722,17.8815
"USDMXN",16:11:20.722,17.88025
"USDMXN",16:11:21.722,17.8817
"USDMXN",16:11:22.722,17.88207
"USDMXN",16:11:23.722,17.88078
"USDMXN",16:11:24.722,17.88145
"USDMXN",16:11:25.722,17.88351
"USDMXN",16:11:26.722,17.88241
"USDMXN",16:11:27.722,17.88114
"USDMXN",16:11:28.722,17.87969
"USDMXN",16:11:29.722,17.8797
"USDMXN",16:11:30.722,17.88071
"USDMXN",16:11:31.722,17.88225
"USDMXN",16:11:32.722,17.88349
"USDMXN",16:11:33.722,17.88327
"USDMXN",16:11:34.722,17.88308
"USDMXN",16:11:35.722,17.88111
"USDMXN",16:11:36.722,17.88125
"USDMXN",16:11:37.722,17.8814
"USDMXN",16:11:38.722,17.8796
"USDMXN",16:11:39.722,17.87837
"USDMXN",16:11:40.722,17.87763
"USDMXN",16:11:41.722,17.87906
"USDMXN",16:11:42.722,17.87904
"USDMXN",16:11:43.722,17.87892
"USDMXN",16:11:44.722,17.87849
"USDMXN",16:11:45.722,17.88325
"USDMXN",16:11:46.722,17.88369
"USDMXN",16:11:47.722,17.88389
"USDMXN",16:11:48.722,17.88424
"USDMXN",16:11:49.722,17.8855
"USDMXN",16:11:50.722,17.88535
"USDMXN",16:11:51.722,17.88527
"USDMXN",16:11:52.722,17.88315
"USDMXN",16:11:53.722,17.88314
"USDMXN",16:11:54.722,17.88142
"USDMXN",16:11:55.722,17.88569
"USDMXN",16:11:56.722,17.88523
"USDMXN",16:11:57.722,17.88349
"USDMXN",16:11:58.722,17.88173
"USDMXN",16:11:59.722,17.88266
"USDMXN",16:12:00.722,17.88222
"USDMXN",16:12:01.722,17.88414
"USDMXN",16:12:02.722,17.8833
"USDMXN",16:12:03.722,17.88438
"USDMXN",16:12:04.722,17.88585
"USDMXN",16:12:05.722,17.88522
"USDMXN",16:12:06.722,17.8847
"USDMXN",16:12:07.722,17.8871
"USDMXN",16:12:08.722,17.88784
"USDMXN",16:12:09.722,17.88573
"USDMXN",16:12:10.722,17.88566
"USDMXN",16:12:11.722,17.8848
"USDMXN",16:12:12.722,17.88446
"USDMXN",16:12:13.722,17.88634
"USDMXN",16:12:14.722,17.88912
"USDMXN",16:12:15.722,17.88768
"USDMXN",16:12:16.722,17.88899
"USDMXN",16:12:17.722,17.88647
"USDMXN",16:12:18.722,17.88818
"USDMXN",16:12:19.722,17.88871
"USDMXN",16:12:20.722,17.89081
"USDMXN",16:12:21.722,17.89199
"USDMXN",16:12:22.722,17.89385
"USDMXN",16:12:23.722,17.89952
"USDMXN",16:12:24.722,17.89939
"USDMXN",16:12:25.722,17.89798
"USDMXN",16:12:26.722,17.89836
"USDMXN",16:12:27.722,17.89869
"USDMXN",16:12:28.722,17.899
"USDMXN",16:12:29.722,17.89821
"USDMXN",16:12:30.722,17.89766
"USDMXN",16:12:31.722,17.89572
"USDMXN",16:12:32.722,17.89423
"USDMXN",16:12:33.722,17.89263
"USDMXN",16:12:34.722,17.89074
"USDMXN",16:12:35.722,17.88933
"USDMXN",16:12:36.722,17.8882
"USDMXN",16:12:37.722,17.89335
"USDMXN",16:12:38.722,17.89578
"USDMXN",16:12:39.722,17.89637
"USDMXN",16:12:40.722,17.89599
"USDMXN",16:12:41.722,17.89428
"USDMXN",16:12:42.722,17.89356
"USDMXN",16:12:43.722,17.89538
"USDMXN",16:12:44.722,17.89495
"USDMXN",16:12:45.722,17.89421
"USDMXN",16:12:46.722,17.89663
"USDMXN",16:12:47.722,17.89692
"USDMXN",16:12:48.722,17.89739
"USDMXN",16:12:49.722,17.89471
"USDMXN",16:12:50.722,17.89471
"USDMXN",16:12:51.722,17.89396
"USDMXN",16:12:52.722,17.89345
"USDMXN",16:12:53.722,17.89315
"USDMXN",16:12:54.722,17.89395
"USDMXN",16:12:55.722,17.89242
"USDMXN",16:12:56.722,17.8916
"USDMXN",16:12:57.722,17.89301
"USDMXN",16:12:58.722,17.89434
"USDMXN",16:12:59.722,17.89583
"USDMXN",16:13:00.722,17.89711
"USDMXN",16:13:01.722,17.89821
"USDMXN",16:13:02.722,17.90016
"USDMXN",16:13:03.722,17.89996
"USDMXN",16:13:04.722,17.89991
"USDMXN",16:13:05.722,17.89903
"USDMXN",16:13:06.722,17.89613
"USDMXN",16:13:07.722,17.89712
"USDMXN",16:13:08.722,17.89728
"USDMXN",16:13:09.722,17.89696
"USDMXN",16:13:10.722,17.89596
"USDMXN",16:13:11.722,17.89333
"USDMXN",16:13:12.722,17.89479
"USDMXN",16:13:13.722,17.8939
"USDMXN",16:13:14.722,17.89686
"USDMXN",16:13:15.722,17.89598
"USDMXN",16:13:16.722,17.89703
"USDMXN",16:13:17.722,17.8963
"USDMXN",16:13:18.722,17.89481
"USDMXN",16:13:19.722,17.89455
"USDMXN",16:13:20.722,17.89355
"USDMXN",16:13:21.722,17.89546
"USDMXN",16:13:22.722,17.89381
"USDMXN",16:13:23.722,17.8918
"USDMXN",16:13:24.722,17.89189
"USDMXN",16:13:25.722,17.88917
"USDMXN",16:13:26.722,17.88874
"USDMXN",16:13:27.722,17.88989
"USDMXN",16:13:28.722,17.89122
"USDMXN",16:13:29.722,17.8924
"USDMXN",16:13:30.722,17.89252
"USDMXN",16:13:31.722,17.89055
"USDMXN",16:13:32.722,17.88956
"USDMXN",16:13:33.722,17.89286
"USDMXN",16:13:34.722,17.89491
"USDMXN",16:13:35.722,17.8945
"USDMXN",16:13:36.722,17.89198
"USDMXN",16:13:37.722,17.89605
"USDMXN",16:13:38.722,17.89476
"USDMXN",16:13:39.722,17.89304
"USDMXN",16:13:40.722,17.89369
"USDMXN",16:13:41.722,17.89391
"USDMXN",16:13:42.722,17.89698
"USDMXN",16:13:43.722,17.89934
"USDMXN",16:13:44.722,17.90128
"USDMXN",16:13:45.722,17.8991
"USDMXN",16:13:46.722,17.89712
"USDMXN",16:13:47.722,17.89747
"USDMXN",16:13:48.722,17.89911
"USDMXN",16:13:49.722,17.89927
"USDMXN",16:13:50.722,17.90033
"USDMXN",16:13:51.722,17.90029
"USDMXN",16:13:52.722,17.8998
"USDMXN",16:13:53.722,17.90333
"USDMXN",16:13:54.722,17.90156
"USDMXN",16:13:55.722,17.9003
"USDMXN",16:13:56.722,17.89758
"USDMXN",16:13:57.722,17.8975
"USDMXN",16:13:58.722,17.89719
"USDMXN",16:13:59.722,17.89991
"USDMXN",16:14:00.722,17.89832
"USDMXN",16:14:01.722,17.89845
"USDMXN",16:14:02.722,17.89533
"USDMXN",16:14:03.722,17.89636
"USDMXN",16:14:04.722,17.89682
"USDMXN",16:14:05.722,17.89526
"USDMXN",16:14:06.722,17.89382
"USDMXN",16:14:07.722,17.89295
"USDMXN",16:14:08.722,17.89058
"USDMXN",16:14:09.722,17.88981
"USDMXN",16:14:10.722,17.89171
"USDMXN",16:14:11.722,17.89322
"USDMXN",16:14:12.722,17.89181
"USDMXN",16:14:13.722,17.89286
"USDMXN",16:14:14.722,17.89399
"USDMXN",16:14:15.722,17.89595
"USDMXN",16:14:16.722,17.89442
"USDMXN",16:14:17.722,17.89516
"USDMXN",16:14:18.722,17.89424
"USDMXN",16:14:19.722,17.89467
"USDMXN",16:14:20.722,17.89458
"USDMXN",16:14:21.722,17.89482
"USDMXN",16:14:22.722,17.90007
"USDMXN",16:14:23.722,17.89863
"USDMXN",16:14:24.722,17.89855
"USDMXN",16:14:25.722,17.89641
"USDMXN",16:14:26.722,17.89754
"USDMXN",16:14:27.722,17.89731
"USDMXN",16:14:28.722,17.89728
"USDMXN",16:14:29.722,17.89881
"USDMXN",16:14:30.722,17.89747
"USDMXN",16:14:31.722,17.89867
"USDMXN",16:14:32.722,17.89677
"USDMXN",16:14:33.722,17.89769
"USDMXN",16:14:34.722,17.90083
"USDMXN",16:14:35.722,17.90261
"USDMXN",16:14:36.722,17.9023
"USDMXN",16:14:37.722,17.90407
"USDMXN",16:14:38.722,17.90766
"USDMXN",16:14:39.722,17.9103
"USDMXN",16:14:40.722,17.91286
"USDMXN",16:14:41.722,17.91203
"USDMXN",16:14:42.722,17.91267
"USDMXN",16:14:43.722,17.91417
"USDMXN",16:14:44.722,17.91341
"USDMXN",16:14:45.722,17.91257
"USDMXN",16:14:46.722,17.91104
"USDMXN",16:14:47.722,17.90856
"USDMXN",16:14:48.722,17.9058
"USDMXN",16:14:49.722,17.90437
"USDMXN",16:14:50.722,17.9054
"USDMXN",16:14:51.722,17.90696
"USDMXN",16:14:52.722,17.90685
"USDMXN",16:14:53.722,17.90411
"USDMXN",16:14:54.722,17.90389
"USDMXN",16:14:55.722,17.904
"USDMXN",16:14:56.722,17.90408
"USDMXN",16:14:57.722,17.90179
"USDMXN",16:14:58.722,17.90089
"USDMXN",16:14:59.722,17.90215
"USDMXN",16:15:00.722,17.90304
"USDMXN",16:15:01.722,17.90325
"USDMXN",16:15:02.722,17.90591
"USDMXN",16:15:03.722,17.90619
"USDMXN",16:15:04.722,17.90441
"USDMXN",16:15:05.722,17.90397
"USDMXN",16:15:06.722,17.90452
"USDMXN",16:15:07.722,17.90618
"USDMXN",16:15:08.722,17.90851
"USDMXN",16:15:09.722,17.90821
"USDMXN",16:15:10.722,17.90879
"USDMXN",16:15:11.722,17.9097
"USDMXN",16:15:12.722,17.91044
"USDMXN",16:15:13.722,17.90985
"USDMXN",16:15:14.722,17.90964
"USDMXN",16:15:15.722,17.9085
"USDMXN",16:15:16.722,17.90607
"USDMXN",16:15:17.722,17.90383
"USDMXN",16:15:18.722,17.90007
"USDMXN",16:15:19.722,17.89979
"USDMXN",16:15:20.722,17.90236
"USDMXN",16:15:21.722,17.90605
"USDMXN",16:15:22.722,17.90366
"USDMXN",16:15:23.722,17.90368
"USDMXN",16:15:24.722,17.90636
"USDMXN",16:15:25.722,17.90579
"USDMXN",16:15:26.722,17.90333
"USDMXN",16:15:27.722,17.90273
"USDMXN",16:15:28.722,17.903
"USDMXN",16:15:29.722,17.90385
"USDMXN",16:15:30.722,17.90288
"USDMXN",16:15:31.722,17.90384
"USDMXN",16:15:32.722,17.90224
"USDMXN",16:15:33.722,17.90402
"USDMXN",16:15:34.722,17.90352
"USDMXN",16:15:35.722,17.90071
"USDMXN",16:15:36.722,17.90036
"USDMXN",16:15:37.722,17.90005
"USDMXN",16:15:38.722,17.9023
"USDMXN",16:15:39.722,17.9058
"USDMXN",16:15:40.722,17.90608
"USDMXN",16:15:41.722,17.90539
"USDMXN",16:15:42.722,17.90393
"USDMXN",16:15:43.722,17.90289
"USDMXN",16:15:44.722,17.9018
"USDMXN",16:15:45.722,17.90127
"USDMXN",16:15:46.722,17.90047
"USDMXN",16:15:47.722,17.89987
"USDMXN",16:15:48.722,17.89812
"USDMXN",16:15:49.722,17.89761
"USDMXN",16:15:50.722,17.89607
"USDMXN",16:15:51.722,17.89635
"USDMXN",16:15:52.722,17.89744
"USDMXN",16:15:53.722,17.89746
"USDMXN",16:15:54.722,17.89952
"USDMXN",16:15:55.722,17.89884
"USDMXN",16:15:56.722,17.90128
"USDMXN",16:15:57.722,17.90097
"USDMXN",16:15:58.722,17.90082
"USDMXN",16:15:59.722,17.89811
"USDMXN",16:16:00.722,17.89584
"USDMXN",16:16:01.722,17.89318
"USDMXN",16:16:02.722,17.89331
"USDMXN",16:16:03.722,17.89374
"USDMXN",16:16:04.722,17.89412
"USDMXN",16:16:05.722,17.89527
"USDMXN",16:16:06.722,17.89504
"USDMXN",16:16:07.722,17.89544
"USDMXN",16:16:08.722,17.89666
"USDMXN",16:16:09.722,17.89685
"USDMXN",16:16:10.722,17.89632
"USDMXN",16:16:11.722,17.89761
"USDMXN",16:16:12.722,17.8977
"USDMXN",16:16:13.722,17.89674
"USDMXN",16:16:14.722,17.89371
"USDMXN",16:16:15.722,17.89252
"USDMXN",16:16:16.722,17.89537
"USDMXN",16:16:17.722,17.89469
"USDMXN",16:16:18.722,17.8936
"USDMXN",16:16:19.722,17.89432
"USDMXN",16:16:20.722,17.89263
"USDMXN",16:16:21.722,17.89318
"USDMXN",16:16:22.722,17.8933
"USDMXN",16:16:23.722,17.89252
"USDMXN",16:16:24.722,17.89198
"USDMXN",16:16:25.722,17.89042
"USDMXN",16:16:26.722,17.89111
"USDMXN",16:16:27.722,17.89261
"USDMXN",16:16:28.722,17.89073
"USDMXN",16:16:29.722,17.89078
"USDMXN",16:16:30.722,17.89186
"USDMXN",16:16:31.722,17.89274
"USDMXN",16:16:32.722,17.89454
"USDMXN",16:16:33.722,17.89631
"USDMXN",16:16:34.722,17.89327
"USDMXN",16:16:35.722,17.89557
"USDMXN",16:16:36.722,17.89506
"USDMXN",16:16:37.722,17.8967
"USDMXN",16:16:38.722,17.9003
"USDMXN",16:16:39.722,17.90172
"USDMXN",16:16:40.722,17.89985
"USDMXN",16:16:41.722,17.89744
"USDMXN",16:16:42.722,17.89923
"USDMXN",16:16:43.722,17.89812
"USDMXN",16:16:44.722,17.89825
"USDMXN",16:16:45.722,17.89658
"USDMXN",16:16:46.722,17.89441
"USDMXN",16:16:47.722,17.89611
"USDMXN",16:16:48.722,17.89608
"USDMXN",16:16:49.722,17.89492
"USDMXN",16:16:50.722,17.8945
"USDMXN",16:16:51.722,17.89178
"USDMXN",16:16:52.722,17.89105
"USDMXN",16:16:53.722,17.89249
"USDMXN",16:16:54.722,17.8909
"USDMXN",16:16:55.722,17.88937
"USDMXN",16:16:56.722,17.88936
"USDMXN",16:16:57.722,17.88757
"USDMXN",16:16:58.722,17.88719
"USDMXN",16:16:59.722,17.88563
"USDMXN",16:17:00.722,17.88566
"USDMXN",16:17:01.722,17.88605
"USDMXN",16:17:02.722,17.888
"USDMXN",16:17:03.722,17.88969
"USDMXN",16:17:04.722,17.88797
"USDMXN",16:17:05.722,17.88672
"USDMXN",16:17:06.722,17.88935
"USDMXN",16:17:07.722,17.88887
"USDMXN",16:17:08.722,17.8852
"USDMXN",16:17:09.722,17.88228
"USDMXN",16:17:10.722,17.88149
"USDMXN",16:17:11.722,17.88007
"USDMXN",16:17:12.722,17.8823
"USDMXN",16:17:13.722,17.88368
"USDMXN",16:17:14.722,17.88582
"USDMXN",16:17:15.722,17.88371
"USDMXN",16:17:16.722,17.8831
"USDMXN",16:17:17.722,17.88201
"USDMXN",16:17:18.722,17.87917
"USDMXN",16:17:19.722,17.87817
"USDMXN",16:17:20.722,17.88013
"USDMXN",16:17:21.722,17.8788
"USDMXN",16:17:22.722,17.88158
"USDMXN",16:17:23.722,17.88117
"USDMXN",16:17:24.722,17.88171
"USDMXN",16:17:25.722,17.88009
"USDMXN",16:17:26.722,17.87797
"USDMXN",16:17:27.722,17.87743
"USDMXN",16:17:28.722,17.87821
"USDMXN",16:17:29.722,17.87694
"USDMXN",16:17:30.722,17.88134
"USDMXN",16:17:31.722,17.88038
"USDMXN",16:17:32.722,17.88235
"USDMXN",16:17:33.722,17.88131
"USDMXN",16:17:34.722,17.88255
"USDMXN",16:17:35.722,17.88761
"USDMXN",16:17:36.722,17.88798
"USDMXN",16:17:37.722,17.8867
"USDMXN",16:17:38.722,17.8861
"USDMXN",16:17:39.722,17.88577
"USDMXN",16:17:40.722,17.88749
"USDMXN",16:17:41.722,17.88572
"USDMXN",16:17:42.722,17.88701
"USDMXN",16:17:43.722,17.88678
"USDMXN",16:17:44.722,17.88681
"USDMXN",16:17:45.722,17.88818
"USDMXN",16:17:46.722,17.88753
"USDMXN",16:17:47.722,17.88772
"USDMXN",16:17:48.722,17.8883
"USDMXN",16:17:49.722,17.88871
"USDMXN",16:17:50.722,17.88947
"USDMXN",16:17:51.722,17.89073
"USDMXN",16:17:52.722,17.88956
"USDMXN",16:17:53.722,17.89014
"USDMXN",16:17:54.722,17.88729
"USDMXN",16:17:55.722,17.88581
"USDMXN",16:17:56.722,17.88759
"USDMXN",16:17:57.722,17.88556
"USDMXN",16:17:58.722,17.88405
"USDMXN",16:17:59.722,17.88381
"USDMXN",16:18:00.722,17.88132
"USDMXN",16:18:01.722,17.88007
"USDMXN",16:18:02.722,17.88068
"USDMXN",16:18:03.722,17.88065
"USDMXN",16:18:04.722,17.88098
"USDMXN",16:18:05.722,17.87874
"USDMXN",16:18:06.722,17.88035
"USDMXN",16:18:07.722,17.87965
"USDMXN",16:18:08.722,17.88173
"USDMXN",16:18:09.722,17.88097
"USDMXN",16:18:10.722,17.88086
"USDMXN",16:18:11.722,17.88076
"USDMXN",16:18:12.722,17.88123
"USDMXN",16:18:13.722,17.88106
"USDMXN",16:18:14.722,17.88256
"USDMXN",16:18:15.722,17.88445
"USDMXN",16:18:16.722,17.88142
"USDMXN",16:18:17.722,17.8828
"USDMXN",16:18:18.722,17.88304
"USDMXN",16:18:19.722,17.88321
"USDMXN",16:18:20.722,17.88225
"USDMXN",16:18:21.722,17.88086
"USDMXN",16:18:22.722,17.88218
"USDMXN",16:18:23.722,17.8813
"USDMXN",16:18:24.722,17.88013
"USDMXN",16:18:25.722,17.88042
"USDMXN",16:18:26.722,17.88415
"USDMXN",16:18:27.722,17.88528
"USDMXN",16:18:28.722,17.88622
"USDMXN",16:18:29.722,17.8868
"USDMXN",16:18:30.722,17.89008
"USDMXN",16:18:31.722,17.88845
"USDMXN",16:18:32.722,17.88943
"USDMXN",16:18:33.722,17.88903
"USDMXN",16:18:34.722,17.88688
"USDMXN",16:18:35.722,17.8868
"USDMXN",16:18:36.722,17.88745
"USDMXN",16:18:37.722,17.88928
"USDMXN",16:18:38.722,17.88771
"USDMXN",16:18:39.722,17.88841
"USDMXN",16:18:40.722,17.88526
"USDMXN",16:18:41.722,17.88387
"USDMXN",16:18:42.722,17.88736
"USDMXN",16:18:43.722,17.88765
"USDMXN",16:18:44.722,17.88771
"USDMXN",16:18:45.722,17.88854
"USDMXN",16:18:46.722,17.88931
"USDMXN",16:18:47.722,17.88996
"USDMXN",16:18:48.722,17.8893
"USDMXN",16:18:49.722,17.88812
"USDMXN",16:18:50.722,17.88614
"USDMXN",16:18:51.722,17.88408
"USDMXN",16:18:52.722,17.88386
"USDMXN",16:18:53.722,17.88368
"USDMXN",16:18:54.722,17.88387
"USDMXN",16:18:55.722,17.88674
"USDMXN",16:18:56.722,17.88995
"USDMXN",16:18:57.722,17.88769
"USDMXN",16:18:58.722,17.88655
"USDMXN",16:18:59.722,17.88299
"USDMXN",16:19:00.722,17.88221
"USDMXN",16:19:01.722,17.8799
"USDMXN",16:19:02.722,17.88014
"USDMXN",16:19:03.722,17.88201
"USDMXN",16:19:04.722,17.881
"USDMXN",16:19:05.722,17.87994
"USDMXN",16:19:06.722,17.8787
"USDMXN",16:19:07.722,17.87995
"USDMXN",16:19:08.722,17.8797
"USDMXN",16:19:09.722,17.8806
"USDMXN",16:19:10.722,17.87977
"USDMXN",16:19:11.722,17.8804
"USDMXN",16:19:12.722,17.87778
"USDMXN",16:19:13.722,17.87477
"USDMXN",16:19:14.722,17.87494
"USDMXN",16:19:15.722,17.87469
"USDMXN",16:19:16.722,17.87275
"USDMXN",16:19:17.722,17.8692
"USDMXN",16:19:18.722,17.86952
"USDMXN",16:19:19.722,17.87207
"USDMXN",16:19:20.722,17.87123
"USDMXN",16:19:21.722,17.8698
"USDMXN",16:19:22.722,17.87106
"USDMXN",16:19:23.722,17.87298
"USDMXN",16:19:24.722,17.8712
"USDMXN",16:19:25.722,17.87064
"USDMXN",16:19:26.722,17.86822
"USDMXN",16:19:27.722,17.86715
"USDMXN",16:19:28.722,17.86733
"USDMXN",16:19:29.722,17.86423
"USDMXN",16:19:30.722,17.86417
"USDMXN",16:19:31.722,17.86424
"USDMXN",16:19:32.722,17.86633
"USDMXN",16:19:33.722,17.86476
"USDMXN",16:19:34.722,17.86478
"USDMXN",16:19:35.722,17.86398
"USDMXN",16:19:36.722,17.8638
"USDMXN",16:19:37.722,17.86432
"USDMXN",16:19:38.722,17.86399
"USDMXN",16:19:39.722,17.86523
"USDMXN",16:19:40.722,17.86565
"USDMXN",16:19:41.722,17.86523
"USDMXN",16:19:42.722,17.86591
"USDMXN",16:19:43.722,17.86511
"USDMXN",16:19:44.722,17.86681
"USDMXN",16:19:45.722,17.86654
"USDMXN",16:19:46.722,17.86868
"USDMXN",16:19:47.722,17.86945
"USDMXN",16:19:48.722,17.87018
"USDMXN",16:19:49.722,17.87092
"USDMXN",16:19:50.722,17.86945
"USDMXN",16:19:51.722,17.87144
"USDMXN",16:19:52.722,17.86705
"USDMXN",16:19:53.722,17.86805
"USDMXN",16:19:54.722,17.86846
"USDMXN",16:19:55.722,17.86959
"USDMXN",16:19:56.722,17.87033
"USDMXN",16:19:57.722,17.86939
"USDMXN",16:19:58.722,17.86853
"USDMXN",16:19:59.722,17.87303
"USDMXN",16:20:00.722,17.87304
"USDMXN",16:20:01.722,17.87313
"USDMXN",16:20:02.722,17.87201
"USDMXN",16:20:03.722,17.87156
"USDMXN",16:20:04.722,17.8695
"USDMXN",16:20:05.722,17.8694
"USDMXN",16:20:06.722,17.86666
"USDMXN",16:20:07.722,17.86622
"USDMXN",16:20:08.722,17.8643
"USDMXN",16:20:09.722,17.86344
"USDMXN",16:20:10.722,17.86556
"USDMXN",16:20:11.722,17.86537
"USDMXN",16:20:12.722,17.86361
"USDMXN",16:20:13.722,17.86562
"USDMXN",16:20:14.722,17.86432
"USDMXN",16:20:15.722,17.86399
"USDMXN",16:20:16.722,17.86672
"USDMXN",16:20:17.722,17.86701
"USDMXN",16:20:18.722,17.86743
"USDMXN",16:20:19.722,17.86537
"USDMXN",16:20:20.722,17.86085
"USDMXN",16:20:21.722,17.86208
"USDMXN",16:20:22.722,17.86448
"USDMXN",16:20:23.722,17.86555
"USDMXN",16:20:24.722,17.86754
"USDMXN",16:20:25.722,17.86713
"USDMXN",16:20:26.722,17.86551
"USDMXN",16:20:27.722,17.86411
"USDMXN",16:20:28.722,17.86496
"USDMXN",16:20:29.722,17.86624
"USDMXN",16:20:30.722,17.86485
"USDMXN",16:20:31.722,17.86459
"USDMXN",16:20:32.722,17.86452
"USDMXN",16:20:33.722,17.86723
"USDMXN",16:20:34.722,17.86381
"USDMXN",16:20:35.722,17.86274
"USDMXN",16:20:36.722,17.86302
"USDMXN",16:20:37.722,17.86097
"USDMXN",16:20:38.722,17.85847
"USDMXN",16:20:39.722,17.85545
"USDMXN",16:20:40.722,17.85543
"USDMXN",16:20:41.722,17.85439
"USDMXN",16:20:42.722,17.85733
"USDMXN",16:20:43.722,17.85894
"USDMXN",16:20:44.722,17.8584
"USDMXN",16:20:45.722,17.85961
"USDMXN",16:20:46.722,17.86012
"USDMXN",16:20:47.722,17.85853
"USDMXN",16:20:48.722,17.85801
"USDMXN",16:20:49.722,17.85777
"USDMXN",16:20:50.722,17.8578
"USDMXN",16:20:51.722,17.85523
"USDMXN",16:20:52.722,17.85488
"USDMXN",16:20:53.722,17.8538
"USDMXN",16:20:54.722,17.85497
"USDMXN",16:20:55.722,17.85424
"USDMXN",16:20:56.722,17.85488
"USDMXN",16:20:57.722,17.85447
"USDMXN",16:20:58.722,17.85993
"USDMXN",16:20:59.722,17.85805
"USDMXN",16:21:00.722,17.86032
"USDMXN",16:21:01.722,17.8596
"USDMXN",16:21:02.722,17.8627
"USDMXN",16:21:03.722,17.86214
"USDMXN",16:21:04.722,17.8632
"USDMXN",16:21:05.722,17.86596
"USDMXN",16:21:06.722,17.86671
"USDMXN",16:21:07.722,17.86734
"USDMXN",16:21:08.722,17.86509
"USDMXN",16:21:09.722,17.86453
"USDMXN",16:21:10.722,17.86353
"USDMXN",16:21:11.722,17.8628
"USDMXN",16:21:12.722,17.86456
"USDMXN",16:21:13.722,17.86519
"USDMXN",16:21:14.722,17.86628
"USDMXN",16:21:15.722,17.86671
"USDMXN",16:21:16.722,17.86665
"USDMXN",16:21:17.722,17.86827
"USDMXN",16:21:18.722,17.86906
"USDMXN",16:21:19.722,17.86997
"USDMXN",16:21:20.722,17.87028
"USDMXN",16:21:21.722,17.86896
"USDMXN",16:21:22.722,17.86995
"USDMXN",16:21:23.722,17.87075
"USDMXN",16:21:24.722,17.86997
"USDMXN",16:21:25.722,17.87089
"USDMXN",16:21:26.722,17.87185
"USDMXN",16:21:27.722,17.87201
